local_time,electricity
10-11-2022 08:30,0.265
10-11-2022 09:30,0.46
10-11-2022 10:30,0.581
10-11-2022 11:30,0.634
10-11-2022 12:30,0.638
10-11-2022 13:30,0.58
10-11-2022 14:30,0.474
10-11-2022 15:30,0.315
10-11-2022 16:30,0.126
10-11-2022 17:30,0.003
10-11-2022 18:30,0
10-11-2022 19:30,0
10-11-2022 20:30,0
10-11-2022 21:30,0
10-11-2022 22:30,0
10-11-2022 23:30,0
11-11-2022 00:30,0
11-11-2022 01:30,0
11-11-2022 02:30,0
11-11-2022 03:30,0
11-11-2022 04:30,0
11-11-2022 05:30,0
11-11-2022 06:30,0
11-11-2022 07:30,0.064
11-11-2022 08:30,0.199
11-11-2022 09:30,0.395
11-11-2022 10:30,0.577
11-11-2022 11:30,0.654
11-11-2022 12:30,0.663
11-11-2022 13:30,0.606
11-11-2022 14:30,0.501
11-11-2022 15:30,0.347
11-11-2022 16:30,0.157
11-11-2022 17:30,0.003
11-11-2022 18:30,0
11-11-2022 19:30,0
11-11-2022 20:30,0
11-11-2022 21:30,0
11-11-2022 22:30,0
11-11-2022 23:30,0
12-11-2022 00:30,0
12-11-2022 01:30,0
12-11-2022 02:30,0
12-11-2022 03:30,0
12-11-2022 04:30,0
12-11-2022 05:30,0
12-11-2022 06:30,0
12-11-2022 07:30,0.063
12-11-2022 08:30,0.217
12-11-2022 09:30,0.417
12-11-2022 10:30,0.551
12-11-2022 11:30,0.564
12-11-2022 12:30,0.558
12-11-2022 13:30,0.523
12-11-2022 14:30,0.434
12-11-2022 15:30,0.28
12-11-2022 16:30,0.078
12-11-2022 17:30,0.001
12-11-2022 18:30,0
12-11-2022 19:30,0
12-11-2022 20:30,0
12-11-2022 21:30,0
12-11-2022 22:30,0
12-11-2022 23:30,0
13-11-2022 00:30,0
13-11-2022 01:30,0
13-11-2022 02:30,0
13-11-2022 03:30,0
13-11-2022 04:30,0
13-11-2022 05:30,0
13-11-2022 06:30,0
13-11-2022 07:30,0.047
13-11-2022 08:30,0.182
13-11-2022 09:30,0.355
13-11-2022 10:30,0.459
13-11-2022 11:30,0.47
13-11-2022 12:30,0.41
13-11-2022 13:30,0.325
13-11-2022 14:30,0.217
13-11-2022 15:30,0.114
13-11-2022 16:30,0.036
13-11-2022 17:30,0
13-11-2022 18:30,0
13-11-2022 19:30,0
13-11-2022 20:30,0
13-11-2022 21:30,0
13-11-2022 22:30,0
13-11-2022 23:30,0
14-11-2022 00:30,0
14-11-2022 01:30,0
14-11-2022 02:30,0
14-11-2022 03:30,0
14-11-2022 04:30,0
14-11-2022 05:30,0
14-11-2022 06:30,0
14-11-2022 07:30,0.043
14-11-2022 08:30,0.127
14-11-2022 09:30,0.181
14-11-2022 10:30,0.204
14-11-2022 11:30,0.188
14-11-2022 12:30,0.182
14-11-2022 13:30,0.162
14-11-2022 14:30,0.125
14-11-2022 15:30,0.075
14-11-2022 16:30,0.025
14-11-2022 17:30,0
14-11-2022 18:30,0
14-11-2022 19:30,0
14-11-2022 20:30,0
14-11-2022 21:30,0
14-11-2022 22:30,0
14-11-2022 23:30,0
15-11-2022 00:30,0
15-11-2022 01:30,0
15-11-2022 02:30,0
15-11-2022 03:30,0
15-11-2022 04:30,0
15-11-2022 05:30,0
15-11-2022 06:30,0
15-11-2022 07:30,0.056
15-11-2022 08:30,0.219
15-11-2022 09:30,0.4
15-11-2022 10:30,0.505
15-11-2022 11:30,0.505
15-11-2022 12:30,0.502
15-11-2022 13:30,0.47
15-11-2022 14:30,0.39
15-11-2022 15:30,0.253
15-11-2022 16:30,0.095
15-11-2022 17:30,0.001
15-11-2022 18:30,0
15-11-2022 19:30,0
15-11-2022 20:30,0
15-11-2022 21:30,0
15-11-2022 22:30,0
15-11-2022 23:30,0
16-11-2022 00:30,0
16-11-2022 01:30,0
16-11-2022 02:30,0
16-11-2022 03:30,0
16-11-2022 04:30,0
16-11-2022 05:30,0
16-11-2022 06:30,0
16-11-2022 07:30,0.069
16-11-2022 08:30,0.255
16-11-2022 09:30,0.441
16-11-2022 10:30,0.565
16-11-2022 11:30,0.587
16-11-2022 12:30,0.587
16-11-2022 13:30,0.529
16-11-2022 14:30,0.395
16-11-2022 15:30,0.234
16-11-2022 16:30,0.078
16-11-2022 17:30,0
16-11-2022 18:30,0
16-11-2022 19:30,0
16-11-2022 20:30,0
16-11-2022 21:30,0
16-11-2022 22:30,0
16-11-2022 23:30,0
17-11-2022 00:30,0
17-11-2022 01:30,0
17-11-2022 02:30,0
17-11-2022 03:30,0
17-11-2022 04:30,0
17-11-2022 05:30,0
17-11-2022 06:30,0
17-11-2022 07:30,0.074
17-11-2022 08:30,0.265
17-11-2022 09:30,0.445
17-11-2022 10:30,0.543
17-11-2022 11:30,0.65
17-11-2022 12:30,0.653
17-11-2022 13:30,0.603
17-11-2022 14:30,0.49
17-11-2022 15:30,0.315
17-11-2022 16:30,0.113
17-11-2022 17:30,0.001
17-11-2022 18:30,0
17-11-2022 19:30,0
17-11-2022 20:30,0
17-11-2022 21:30,0
17-11-2022 22:30,0
17-11-2022 23:30,0
18-11-2022 00:30,0
18-11-2022 01:30,0
18-11-2022 02:30,0
18-11-2022 03:30,0
18-11-2022 04:30,0
18-11-2022 05:30,0
18-11-2022 06:30,0
18-11-2022 07:30,0.084
18-11-2022 08:30,0.268
18-11-2022 09:30,0.47
18-11-2022 10:30,0.647
18-11-2022 11:30,0.723
18-11-2022 12:30,0.68
18-11-2022 13:30,0.684
18-11-2022 14:30,0.572
18-11-2022 15:30,0.216
18-11-2022 16:30,0.117
18-11-2022 17:30,0.002
18-11-2022 18:30,0
18-11-2022 19:30,0
18-11-2022 20:30,0
18-11-2022 21:30,0
18-11-2022 22:30,0
18-11-2022 23:30,0
19-11-2022 00:30,0
19-11-2022 01:30,0
19-11-2022 02:30,0
19-11-2022 03:30,0
19-11-2022 04:30,0
19-11-2022 05:30,0
19-11-2022 06:30,0
19-11-2022 07:30,0.148
19-11-2022 08:30,0.404
19-11-2022 09:30,0.583
19-11-2022 10:30,0.691
19-11-2022 11:30,0.743
19-11-2022 12:30,0.745
19-11-2022 13:30,0.695
19-11-2022 14:30,0.589
19-11-2022 15:30,0.419
19-11-2022 16:30,0.182
19-11-2022 17:30,0.002
19-11-2022 18:30,0
19-11-2022 19:30,0
19-11-2022 20:30,0
19-11-2022 21:30,0
19-11-2022 22:30,0
19-11-2022 23:30,0
20-11-2022 00:30,0
20-11-2022 01:30,0
20-11-2022 02:30,0
20-11-2022 03:30,0
20-11-2022 04:30,0
20-11-2022 05:30,0
20-11-2022 06:30,0
20-11-2022 07:30,0.147
20-11-2022 08:30,0.391
20-11-2022 09:30,0.565
20-11-2022 10:30,0.67
20-11-2022 11:30,0.73
20-11-2022 12:30,0.73
20-11-2022 13:30,0.68
20-11-2022 14:30,0.578
20-11-2022 15:30,0.423
20-11-2022 16:30,0.212
20-11-2022 17:30,0.003
20-11-2022 18:30,0
20-11-2022 19:30,0
20-11-2022 20:30,0
20-11-2022 21:30,0
20-11-2022 22:30,0
20-11-2022 23:30,0
21-11-2022 00:30,0
21-11-2022 01:30,0
21-11-2022 02:30,0
21-11-2022 03:30,0
21-11-2022 04:30,0
21-11-2022 05:30,0
21-11-2022 06:30,0
21-11-2022 07:30,0.12
21-11-2022 08:30,0.362
21-11-2022 09:30,0.537
21-11-2022 10:30,0.631
21-11-2022 11:30,0.658
21-11-2022 12:30,0.67
21-11-2022 13:30,0.627
21-11-2022 14:30,0.513
21-11-2022 15:30,0.32
21-11-2022 16:30,0.109
21-11-2022 17:30,0.001
21-11-2022 18:30,0
21-11-2022 19:30,0
21-11-2022 20:30,0
21-11-2022 21:30,0
21-11-2022 22:30,0
21-11-2022 23:30,0
22-11-2022 00:30,0
22-11-2022 01:30,0
22-11-2022 02:30,0
22-11-2022 03:30,0
22-11-2022 04:30,0
22-11-2022 05:30,0
22-11-2022 06:30,0
22-11-2022 07:30,0.058
22-11-2022 08:30,0.214
22-11-2022 09:30,0.369
22-11-2022 10:30,0.48
22-11-2022 11:30,0.58
22-11-2022 12:30,0.574
22-11-2022 13:30,0.422
22-11-2022 14:30,0.253
22-11-2022 15:30,0.148
22-11-2022 16:30,0.047
22-11-2022 17:30,0
22-11-2022 18:30,0
22-11-2022 19:30,0
22-11-2022 20:30,0
22-11-2022 21:30,0
22-11-2022 22:30,0
22-11-2022 23:30,0
23-11-2022 00:30,0
23-11-2022 01:30,0
23-11-2022 02:30,0
23-11-2022 03:30,0
23-11-2022 04:30,0
23-11-2022 05:30,0
23-11-2022 06:30,0
23-11-2022 07:30,0.03
23-11-2022 08:30,0.124
23-11-2022 09:30,0.28
23-11-2022 10:30,0.47
23-11-2022 11:30,0.578
23-11-2022 12:30,0.604
23-11-2022 13:30,0.56
23-11-2022 14:30,0.4
23-11-2022 15:30,0.226
23-11-2022 16:30,0.06
23-11-2022 17:30,0
23-11-2022 18:30,0
23-11-2022 19:30,0
23-11-2022 20:30,0
23-11-2022 21:30,0
23-11-2022 22:30,0
23-11-2022 23:30,0
24-11-2022 00:30,0
24-11-2022 01:30,0
24-11-2022 02:30,0
24-11-2022 03:30,0
24-11-2022 04:30,0
24-11-2022 05:30,0
24-11-2022 06:30,0
24-11-2022 07:30,0.017
24-11-2022 08:30,0.089
24-11-2022 09:30,0.215
24-11-2022 10:30,0.356
24-11-2022 11:30,0.437
24-11-2022 12:30,0.308
24-11-2022 13:30,0.235
24-11-2022 14:30,0.19
24-11-2022 15:30,0.106
24-11-2022 16:30,0.036
24-11-2022 17:30,0
24-11-2022 18:30,0
24-11-2022 19:30,0
24-11-2022 20:30,0
24-11-2022 21:30,0
24-11-2022 22:30,0
24-11-2022 23:30,0
25-11-2022 00:30,0
25-11-2022 01:30,0
25-11-2022 02:30,0
25-11-2022 03:30,0
25-11-2022 04:30,0
25-11-2022 05:30,0
25-11-2022 06:30,0
25-11-2022 07:30,0.074
25-11-2022 08:30,0.276
25-11-2022 09:30,0.459
25-11-2022 10:30,0.568
25-11-2022 11:30,0.557
25-11-2022 12:30,0.523
25-11-2022 13:30,0.43
25-11-2022 14:30,0.29
25-11-2022 15:30,0.156
25-11-2022 16:30,0.05
25-11-2022 17:30,0
25-11-2022 18:30,0
25-11-2022 19:30,0
25-11-2022 20:30,0
25-11-2022 21:30,0
25-11-2022 22:30,0
25-11-2022 23:30,0
26-11-2022 00:30,0
26-11-2022 01:30,0
26-11-2022 02:30,0
26-11-2022 03:30,0
26-11-2022 04:30,0
26-11-2022 05:30,0
26-11-2022 06:30,0
26-11-2022 07:30,0.028
26-11-2022 08:30,0.124
26-11-2022 09:30,0.255
26-11-2022 10:30,0.342
26-11-2022 11:30,0.432
26-11-2022 12:30,0.448
26-11-2022 13:30,0.333
26-11-2022 14:30,0.229
26-11-2022 15:30,0.13
26-11-2022 16:30,0.047
26-11-2022 17:30,0
26-11-2022 18:30,0
26-11-2022 19:30,0
26-11-2022 20:30,0
26-11-2022 21:30,0
26-11-2022 22:30,0
26-11-2022 23:30,0
27-11-2022 00:30,0
27-11-2022 01:30,0
27-11-2022 02:30,0
27-11-2022 03:30,0
27-11-2022 04:30,0
27-11-2022 05:30,0
27-11-2022 06:30,0
27-11-2022 07:30,0.049
27-11-2022 08:30,0.21
27-11-2022 09:30,0.388
27-11-2022 10:30,0.526
27-11-2022 11:30,0.566
27-11-2022 12:30,0.576
27-11-2022 13:30,0.525
27-11-2022 14:30,0.429
27-11-2022 15:30,0.257
27-11-2022 16:30,0.083
27-11-2022 17:30,0
27-11-2022 18:30,0
27-11-2022 19:30,0
27-11-2022 20:30,0
27-11-2022 21:30,0
27-11-2022 22:30,0
27-11-2022 23:30,0
28-11-2022 00:30,0
28-11-2022 01:30,0
28-11-2022 02:30,0
28-11-2022 03:30,0
28-11-2022 04:30,0
28-11-2022 05:30,0
28-11-2022 06:30,0
28-11-2022 07:30,0.07
28-11-2022 08:30,0.273
28-11-2022 09:30,0.462
28-11-2022 10:30,0.587
28-11-2022 11:30,0.652
28-11-2022 12:30,0.66
28-11-2022 13:30,0.614
28-11-2022 14:30,0.482
28-11-2022 15:30,0.312
28-11-2022 16:30,0.114
28-11-2022 17:30,0
28-11-2022 18:30,0
28-11-2022 19:30,0
28-11-2022 20:30,0
28-11-2022 21:30,0
28-11-2022 22:30,0
28-11-2022 23:30,0
29-11-2022 00:30,0
29-11-2022 01:30,0
29-11-2022 02:30,0
29-11-2022 03:30,0
29-11-2022 04:30,0
29-11-2022 05:30,0
29-11-2022 06:30,0
29-11-2022 07:30,0.059
29-11-2022 08:30,0.241
29-11-2022 09:30,0.428
29-11-2022 10:30,0.561
29-11-2022 11:30,0.7
29-11-2022 12:30,0.706
29-11-2022 13:30,0.658
29-11-2022 14:30,0.538
29-11-2022 15:30,0.372
29-11-2022 16:30,0.152
29-11-2022 17:30,0
29-11-2022 18:30,0
29-11-2022 19:30,0
29-11-2022 20:30,0
29-11-2022 21:30,0
29-11-2022 22:30,0
29-11-2022 23:30,0
30-11-2022 00:30,0
30-11-2022 01:30,0
30-11-2022 02:30,0
30-11-2022 03:30,0
30-11-2022 04:30,0
30-11-2022 05:30,0
30-11-2022 06:30,0
30-11-2022 07:30,0.099
30-11-2022 08:30,0.343
30-11-2022 09:30,0.536
30-11-2022 10:30,0.652
30-11-2022 11:30,0.667
30-11-2022 12:30,0.67
30-11-2022 13:30,0.619
30-11-2022 14:30,0.508
30-11-2022 15:30,0.334
30-11-2022 16:30,0.122
30-11-2022 17:30,0
30-11-2022 18:30,0
30-11-2022 19:30,0
30-11-2022 20:30,0
30-11-2022 21:30,0
30-11-2022 22:30,0
30-11-2022 23:30,0
01-12-2022 00:30,0
01-12-2022 01:30,0
01-12-2022 02:30,0
01-12-2022 03:30,0
01-12-2022 04:30,0
01-12-2022 05:30,0
01-12-2022 06:30,0
01-12-2022 07:30,0.074
01-12-2022 08:30,0.288
01-12-2022 09:30,0.485
01-12-2022 10:30,0.611
01-12-2022 11:30,0.706
01-12-2022 12:30,0.71
01-12-2022 13:30,0.66
01-12-2022 14:30,0.554
01-12-2022 15:30,0.388
01-12-2022 16:30,0.165
01-12-2022 17:30,0
01-12-2022 18:30,0
01-12-2022 19:30,0
01-12-2022 20:30,0
01-12-2022 21:30,0
01-12-2022 22:30,0
01-12-2022 23:30,0
02-12-2022 00:30,0
02-12-2022 01:30,0
02-12-2022 02:30,0
02-12-2022 03:30,0
02-12-2022 04:30,0
02-12-2022 05:30,0
02-12-2022 06:30,0
02-12-2022 07:30,0.149
02-12-2022 08:30,0.422
02-12-2022 09:30,0.611
02-12-2022 10:30,0.719
02-12-2022 11:30,0.773
02-12-2022 12:30,0.775
02-12-2022 13:30,0.729
02-12-2022 14:30,0.629
02-12-2022 15:30,0.469
02-12-2022 16:30,0.24
02-12-2022 17:30,0.001
02-12-2022 18:30,0
02-12-2022 19:30,0
02-12-2022 20:30,0
02-12-2022 21:30,0
02-12-2022 22:30,0
02-12-2022 23:30,0
03-12-2022 00:30,0
03-12-2022 01:30,0
03-12-2022 02:30,0
03-12-2022 03:30,0
03-12-2022 04:30,0
03-12-2022 05:30,0
03-12-2022 06:30,0
03-12-2022 07:30,0.162
03-12-2022 08:30,0.434
03-12-2022 09:30,0.62
03-12-2022 10:30,0.726
03-12-2022 11:30,0.779
03-12-2022 12:30,0.783
03-12-2022 13:30,0.737
03-12-2022 14:30,0.637
03-12-2022 15:30,0.479
03-12-2022 16:30,0.252
03-12-2022 17:30,0.001
03-12-2022 18:30,0
03-12-2022 19:30,0
03-12-2022 20:30,0
03-12-2022 21:30,0
03-12-2022 22:30,0
03-12-2022 23:30,0
04-12-2022 00:30,0
04-12-2022 01:30,0
04-12-2022 02:30,0
04-12-2022 03:30,0
04-12-2022 04:30,0
04-12-2022 05:30,0
04-12-2022 06:30,0
04-12-2022 07:30,0.175
04-12-2022 08:30,0.446
04-12-2022 09:30,0.63
04-12-2022 10:30,0.732
04-12-2022 11:30,0.781
04-12-2022 12:30,0.783
04-12-2022 13:30,0.737
04-12-2022 14:30,0.642
04-12-2022 15:30,0.485
04-12-2022 16:30,0.261
04-12-2022 17:30,0.001
04-12-2022 18:30,0
04-12-2022 19:30,0
04-12-2022 20:30,0
04-12-2022 21:30,0
04-12-2022 22:30,0
04-12-2022 23:30,0
05-12-2022 00:30,0
05-12-2022 01:30,0
05-12-2022 02:30,0
05-12-2022 03:30,0
05-12-2022 04:30,0
05-12-2022 05:30,0
05-12-2022 06:30,0
05-12-2022 07:30,0.051
05-12-2022 08:30,0.195
05-12-2022 09:30,0.38
05-12-2022 10:30,0.566
05-12-2022 11:30,0.599
05-12-2022 12:30,0.566
05-12-2022 13:30,0.437
05-12-2022 14:30,0.262
05-12-2022 15:30,0.132
05-12-2022 16:30,0.037
05-12-2022 17:30,0
05-12-2022 18:30,0
05-12-2022 19:30,0
05-12-2022 20:30,0
05-12-2022 21:30,0
05-12-2022 22:30,0
05-12-2022 23:30,0
06-12-2022 00:30,0
06-12-2022 01:30,0
06-12-2022 02:30,0
06-12-2022 03:30,0
06-12-2022 04:30,0
06-12-2022 05:30,0
06-12-2022 06:30,0
06-12-2022 07:30,0.041
06-12-2022 08:30,0.144
06-12-2022 09:30,0.252
06-12-2022 10:30,0.359
06-12-2022 11:30,0.448
06-12-2022 12:30,0.433
06-12-2022 13:30,0.31
06-12-2022 14:30,0.201
06-12-2022 15:30,0.122
06-12-2022 16:30,0.042
06-12-2022 17:30,0
06-12-2022 18:30,0
06-12-2022 19:30,0
06-12-2022 20:30,0
06-12-2022 21:30,0
06-12-2022 22:30,0
06-12-2022 23:30,0
07-12-2022 00:30,0
07-12-2022 01:30,0
07-12-2022 02:30,0
07-12-2022 03:30,0
07-12-2022 04:30,0
07-12-2022 05:30,0
07-12-2022 06:30,0
07-12-2022 07:30,0.091
07-12-2022 08:30,0.34
07-12-2022 09:30,0.544
07-12-2022 10:30,0.664
07-12-2022 11:30,0.718
07-12-2022 12:30,0.721
07-12-2022 13:30,0.669
07-12-2022 14:30,0.535
07-12-2022 15:30,0.357
07-12-2022 16:30,0.131
07-12-2022 17:30,0
07-12-2022 18:30,0
07-12-2022 19:30,0
07-12-2022 20:30,0
07-12-2022 21:30,0
07-12-2022 22:30,0
07-12-2022 23:30,0
08-12-2022 00:30,0
08-12-2022 01:30,0
08-12-2022 02:30,0
08-12-2022 03:30,0
08-12-2022 04:30,0
08-12-2022 05:30,0
08-12-2022 06:30,0
08-12-2022 07:30,0.074
08-12-2022 08:30,0.293
08-12-2022 09:30,0.49
08-12-2022 10:30,0.611
08-12-2022 11:30,0.724
08-12-2022 12:30,0.727
08-12-2022 13:30,0.673
08-12-2022 14:30,0.551
08-12-2022 15:30,0.371
08-12-2022 16:30,0.136
08-12-2022 17:30,0
08-12-2022 18:30,0
08-12-2022 19:30,0
08-12-2022 20:30,0
08-12-2022 21:30,0
08-12-2022 22:30,0
08-12-2022 23:30,0
09-12-2022 00:30,0
09-12-2022 01:30,0
09-12-2022 02:30,0
09-12-2022 03:30,0
09-12-2022 04:30,0
09-12-2022 05:30,0
09-12-2022 06:30,0
09-12-2022 07:30,0.072
09-12-2022 08:30,0.272
09-12-2022 09:30,0.469
09-12-2022 10:30,0.624
09-12-2022 11:30,0.685
09-12-2022 12:30,0.686
09-12-2022 13:30,0.632
09-12-2022 14:30,0.529
09-12-2022 15:30,0.346
09-12-2022 16:30,0.126
09-12-2022 17:30,0
09-12-2022 18:30,0
09-12-2022 19:30,0
09-12-2022 20:30,0
09-12-2022 21:30,0
09-12-2022 22:30,0
09-12-2022 23:30,0
10-12-2022 00:30,0
10-12-2022 01:30,0
10-12-2022 02:30,0
10-12-2022 03:30,0
10-12-2022 04:30,0
10-12-2022 05:30,0
10-12-2022 06:30,0
10-12-2022 07:30,0.069
10-12-2022 08:30,0.286
10-12-2022 09:30,0.485
10-12-2022 10:30,0.609
10-12-2022 11:30,0.694
10-12-2022 12:30,0.7
10-12-2022 13:30,0.649
10-12-2022 14:30,0.533
10-12-2022 15:30,0.356
10-12-2022 16:30,0.128
10-12-2022 17:30,0
10-12-2022 18:30,0
10-12-2022 19:30,0
10-12-2022 20:30,0
10-12-2022 21:30,0
10-12-2022 22:30,0
10-12-2022 23:30,0
11-12-2022 00:30,0
11-12-2022 01:30,0
11-12-2022 02:30,0
11-12-2022 03:30,0
11-12-2022 04:30,0
11-12-2022 05:30,0
11-12-2022 06:30,0
11-12-2022 07:30,0.046
11-12-2022 08:30,0.228
11-12-2022 09:30,0.476
11-12-2022 10:30,0.558
11-12-2022 11:30,0.429
11-12-2022 12:30,0.25
11-12-2022 13:30,0.204
11-12-2022 14:30,0.204
11-12-2022 15:30,0.128
11-12-2022 16:30,0.089
11-12-2022 17:30,0
11-12-2022 18:30,0
11-12-2022 19:30,0
11-12-2022 20:30,0
11-12-2022 21:30,0
11-12-2022 22:30,0
11-12-2022 23:30,0
12-12-2022 00:30,0
12-12-2022 01:30,0
12-12-2022 02:30,0
12-12-2022 03:30,0
12-12-2022 04:30,0
12-12-2022 05:30,0
12-12-2022 06:30,0
12-12-2022 07:30,0.014
12-12-2022 08:30,0.075
12-12-2022 09:30,0.15
12-12-2022 10:30,0.249
12-12-2022 11:30,0.294
12-12-2022 12:30,0.283
12-12-2022 13:30,0.352
12-12-2022 14:30,0.358
12-12-2022 15:30,0.187
12-12-2022 16:30,0.038
12-12-2022 17:30,0
12-12-2022 18:30,0
12-12-2022 19:30,0
12-12-2022 20:30,0
12-12-2022 21:30,0
12-12-2022 22:30,0
12-12-2022 23:30,0
13-12-2022 00:30,0
13-12-2022 01:30,0
13-12-2022 02:30,0
13-12-2022 03:30,0
13-12-2022 04:30,0
13-12-2022 05:30,0
13-12-2022 06:30,0
13-12-2022 07:30,0.062
13-12-2022 08:30,0.279
13-12-2022 09:30,0.498
13-12-2022 10:30,0.639
13-12-2022 11:30,0.709
13-12-2022 12:30,0.724
13-12-2022 13:30,0.678
13-12-2022 14:30,0.564
13-12-2022 15:30,0.39
13-12-2022 16:30,0.153
13-12-2022 17:30,0
13-12-2022 18:30,0
13-12-2022 19:30,0
13-12-2022 20:30,0
13-12-2022 21:30,0
13-12-2022 22:30,0
13-12-2022 23:30,0
14-12-2022 00:30,0
14-12-2022 01:30,0
14-12-2022 02:30,0
14-12-2022 03:30,0
14-12-2022 04:30,0
14-12-2022 05:30,0
14-12-2022 06:30,0
14-12-2022 07:30,0.084
14-12-2022 08:30,0.298
14-12-2022 09:30,0.532
14-12-2022 10:30,0.694
14-12-2022 11:30,0.76
14-12-2022 12:30,0.764
14-12-2022 13:30,0.714
14-12-2022 14:30,0.588
14-12-2022 15:30,0.388
14-12-2022 16:30,0.14
14-12-2022 17:30,0
14-12-2022 18:30,0
14-12-2022 19:30,0
14-12-2022 20:30,0
14-12-2022 21:30,0
14-12-2022 22:30,0
14-12-2022 23:30,0
15-12-2022 00:30,0
15-12-2022 01:30,0
15-12-2022 02:30,0
15-12-2022 03:30,0
15-12-2022 04:30,0
15-12-2022 05:30,0
15-12-2022 06:30,0
15-12-2022 07:30,0.12
15-12-2022 08:30,0.387
15-12-2022 09:30,0.581
15-12-2022 10:30,0.698
15-12-2022 11:30,0.762
15-12-2022 12:30,0.764
15-12-2022 13:30,0.712
15-12-2022 14:30,0.605
15-12-2022 15:30,0.431
15-12-2022 16:30,0.179
15-12-2022 17:30,0
15-12-2022 18:30,0
15-12-2022 19:30,0
15-12-2022 20:30,0
15-12-2022 21:30,0
15-12-2022 22:30,0
15-12-2022 23:30,0
16-12-2022 00:30,0
16-12-2022 01:30,0
16-12-2022 02:30,0
16-12-2022 03:30,0
16-12-2022 04:30,0
16-12-2022 05:30,0
16-12-2022 06:30,0
16-12-2022 07:30,0.094
16-12-2022 08:30,0.343
16-12-2022 09:30,0.546
16-12-2022 10:30,0.674
16-12-2022 11:30,0.766
16-12-2022 12:30,0.773
16-12-2022 13:30,0.724
16-12-2022 14:30,0.626
16-12-2022 15:30,0.455
16-12-2022 16:30,0.206
16-12-2022 17:30,0
16-12-2022 18:30,0
16-12-2022 19:30,0
16-12-2022 20:30,0
16-12-2022 21:30,0
16-12-2022 22:30,0
16-12-2022 23:30,0
17-12-2022 00:30,0
17-12-2022 01:30,0
17-12-2022 02:30,0
17-12-2022 03:30,0
17-12-2022 04:30,0
17-12-2022 05:30,0
17-12-2022 06:30,0
17-12-2022 07:30,0.151
17-12-2022 08:30,0.429
17-12-2022 09:30,0.621
17-12-2022 10:30,0.737
17-12-2022 11:30,0.802
17-12-2022 12:30,0.801
17-12-2022 13:30,0.746
17-12-2022 14:30,0.636
17-12-2022 15:30,0.466
17-12-2022 16:30,0.217
17-12-2022 17:30,0
17-12-2022 18:30,0
17-12-2022 19:30,0
17-12-2022 20:30,0
17-12-2022 21:30,0
17-12-2022 22:30,0
17-12-2022 23:30,0
18-12-2022 00:30,0
18-12-2022 01:30,0
18-12-2022 02:30,0
18-12-2022 03:30,0
18-12-2022 04:30,0
18-12-2022 05:30,0
18-12-2022 06:30,0
18-12-2022 07:30,0.151
18-12-2022 08:30,0.427
18-12-2022 09:30,0.611
18-12-2022 10:30,0.717
18-12-2022 11:30,0.77
18-12-2022 12:30,0.767
18-12-2022 13:30,0.712
18-12-2022 14:30,0.604
18-12-2022 15:30,0.43
18-12-2022 16:30,0.179
18-12-2022 17:30,0
18-12-2022 18:30,0
18-12-2022 19:30,0
18-12-2022 20:30,0
18-12-2022 21:30,0
18-12-2022 22:30,0
18-12-2022 23:30,0
19-12-2022 00:30,0
19-12-2022 01:30,0
19-12-2022 02:30,0
19-12-2022 03:30,0
19-12-2022 04:30,0
19-12-2022 05:30,0
19-12-2022 06:30,0
19-12-2022 07:30,0.128
19-12-2022 08:30,0.391
19-12-2022 09:30,0.562
19-12-2022 10:30,0.649
19-12-2022 11:30,0.73
19-12-2022 12:30,0.722
19-12-2022 13:30,0.589
19-12-2022 14:30,0.412
19-12-2022 15:30,0.205
19-12-2022 16:30,0.056
19-12-2022 17:30,0
19-12-2022 18:30,0
19-12-2022 19:30,0
19-12-2022 20:30,0
19-12-2022 21:30,0
19-12-2022 22:30,0
19-12-2022 23:30,0
20-12-2022 00:30,0
20-12-2022 01:30,0
20-12-2022 02:30,0
20-12-2022 03:30,0
20-12-2022 04:30,0
20-12-2022 05:30,0
20-12-2022 06:30,0
20-12-2022 07:30,0.013
20-12-2022 08:30,0.074
20-12-2022 09:30,0.203
20-12-2022 10:30,0.362
20-12-2022 11:30,0.459
20-12-2022 12:30,0.514
20-12-2022 13:30,0.512
20-12-2022 14:30,0.449
20-12-2022 15:30,0.303
20-12-2022 16:30,0.114
20-12-2022 17:30,0
20-12-2022 18:30,0
20-12-2022 19:30,0
20-12-2022 20:30,0
20-12-2022 21:30,0
20-12-2022 22:30,0
20-12-2022 23:30,0
21-12-2022 00:30,0
21-12-2022 01:30,0
21-12-2022 02:30,0
21-12-2022 03:30,0
21-12-2022 04:30,0
21-12-2022 05:30,0
21-12-2022 06:30,0
21-12-2022 07:30,0.077
21-12-2022 08:30,0.28
21-12-2022 09:30,0.455
21-12-2022 10:30,0.565
21-12-2022 11:30,0.616
21-12-2022 12:30,0.6
21-12-2022 13:30,0.574
21-12-2022 14:30,0.428
21-12-2022 15:30,0.317
21-12-2022 16:30,0.134
21-12-2022 17:30,0
21-12-2022 18:30,0
21-12-2022 19:30,0
21-12-2022 20:30,0
21-12-2022 21:30,0
21-12-2022 22:30,0
21-12-2022 23:30,0
22-12-2022 00:30,0
22-12-2022 01:30,0
22-12-2022 02:30,0
22-12-2022 03:30,0
22-12-2022 04:30,0
22-12-2022 05:30,0
22-12-2022 06:30,0
22-12-2022 07:30,0.137
22-12-2022 08:30,0.41
